       206 0.0000000000

       207 0.0000000000

       208 0.0000000000

       209 0.0000000000

       210 0.0000000000

       211 0.0000000000

       212 0.0000000000

       213 0.0000000000

       214 0.0000000000

       215 0.0000000000

       216 0.0000000000

       217 0.0000000000

       218 0.0000000000

       219 0.0000000000

       220 0.0000000000

       221 0.0000000000

       222 0.0000000000

       223 0.0000000000

       224 0.0000000000

       225 0.0000000000

       226 0.0000000000

       227 0.0000000000

       228 0.0000000000

       229 0.0000000000

       230 0.0000000000

       231 0.0000000000

       232 0.0006000000

       233 0.0015500000

       234 0.0035500000

       235 0.0062000000

       236 0.0103250000

       237 0.0145750000

       238 0.0195000000

       239 0.0256750000

       240 0.0326500000

       241 0.0414000000

       242 0.2990500000

       243 0.3032250000

       244 0.3079000000

       245 0.3129000000

       246 0.3174750000

       247 0.3229000000

       248 0.3279750000

       249 0.3333250000

       250 0.3394500000

       251 0.3448250000

       252 0.3498750000

       253 0.3553000000

       254 0.3597500000

       255 0.3649000000

       256 0.3704250000

       257 0.3748000000

       258 0.3795750000

       259 0.3839250000

       260 0.3884000000

       261 0.3924500000

       262 0.3961000000

       263 0.4003750000

       264 0.4036500000

       265 0.4073500000

       266 0.4111000000

       267 0.4142750000

       268 0.4178500000

       269 0.4213500000

       270 0.4249750000

       271 0.4283750000

       272 0.4315750000

       273 0.4344000000

       274 0.4372500000

       275 0.4396750000

       276 0.4427250000

       277 0.4453500000

       278 0.4482500000

       279 0.4508500000

       280 0.4539500000

       281 0.4566750000

       282 0.4595250000

       283 0.4621000000

       284 0.4643750000

       285 0.4672750000

       286 0.4700500000

       287 0.4721250000

       288 0.4745500000

       289 0.4769750000

       290 0.4792500000

       291 0.4813750000

       292 0.4837500000

       293 0.4862000000

       294 0.4879250000

       295 0.4898750000

       296 0.4920250000

       297 0.4941250000

       298 0.4959750000

       299 0.4982250000

       300 0.5004500000

       301 0.5023250000

       302 0.5043000000

       303 0.5062250000

       304 0.5083500000

       305 0.5105250000

       306 0.5120500000

       307 0.5140250000

       308 0.5155750000

       309 0.5172750000

       310 0.5191750000

       311 0.5208500000

       312 0.5226750000

       313 0.5242000000

       314 0.5258750000

       315 0.5277000000

       316 0.5293750000

       317 0.5312500000

       318 0.5332750000

       319 0.5347750000

       320 0.5362500000

       321 0.5380250000

       322 0.5394750000

       323 0.5411500000

       324 0.5425500000

       325 0.5441000000

       326 0.5454500000

       327 0.5469250000

       328 0.5485500000

       329 0.5500750000

       330 0.5515500000

       331 0.5528000000

       332 0.5541500000

       333 0.5555250000

       334 0.5572500000

       335 0.5586500000

       336 0.5600000000

       337 0.5615000000

       338 0.5628000000

       339 0.5642000000

       340 0.5652750000

       341 0.5668000000

       342 0.5680750000

       343 0.5693500000

       344 0.5705750000

       345 0.5718250000

       346 0.5727500000

       347 0.5738500000

       348 0.5747750000

       349 0.5758750000

       350 0.5768750000

       351 0.5779250000

       352 0.5791750000

       353 0.5801250000

       354 0.5811500000

       355 0.5827250000

       356 0.5834250000

       357 0.5844500000

       358 0.5858750000

       359 0.5869000000

       360 0.5880250000

       361 0.5890000000

       362 0.5901250000

       363 0.5913250000

       364 0.5921750000

       365 0.5932750000

       366 0.5938250000

       367 0.5950000000

       368 0.5959750000

       369 0.5970500000

       370 0.5981250000

       371 0.5989000000

       372 0.5999250000

       373 0.6009500000

       374 0.6019000000

       375 0.6029000000

       376 0.6038750000

       377 0.6047500000

       378 0.6057750000

       379 0.6064750000

       380 0.6074750000

       381 0.6084500000

       382 0.6093500000

       383 0.6102000000

       384 0.6113750000

       385 0.6122500000

       386 0.6135750000

       387 0.6146500000

       388 0.6156250000

       389 0.6163250000

       390 0.6170750000

       391 0.6179750000

       392 0.6188250000

       393 0.6193750000

       394 0.6204500000

       395 0.6216750000

       396 0.6228500000

       397 0.6240250000

       398 0.6248750000

       399 0.6260500000

       400 0.6269500000

       401 0.6279250000

       402 0.6289750000

       403 0.6299500000

       404 0.6308250000

       405 0.6315250000

       406 0.6323250000

       407 0.6333000000

       408 0.6341500000

       409 0.6352500000

       410 0.6361750000

       411 0.6372500000

       412 0.6384000000

       413 0.6392000000

       414 0.6400250000

       415 0.6408250000

       416 0.6419000000

       417 0.6429000000

       418 0.6439000000

       419 0.6448750000

       420 0.6459250000

       421 0.6466750000

       422 0.6472500000

       423 0.6480750000

       424 0.6490000000

       425 0.6498000000

       426 0.6506000000

       427 0.6515750000

       428 0.6527000000

       429 0.6537500000

       430 0.6546500000

       431 0.6554750000

       432 0.6564500000

       433 0.6571750000

       434 0.6581250000

       435 0.6589250000

       436 0.6599750000

       437 0.6610250000

       438 0.6618250000

       439 0.6627250000

       440 0.6637500000

       441 0.6644250000

       442 0.6651500000

       443 0.6661500000

       444 0.6670500000

       445 0.6681000000

       446 0.6689750000

       447 0.6701500000

       448 0.6709500000

       449 0.6719750000

       450 0.6728250000

       451 0.6735750000

       452 0.6745250000

       453 0.6757500000

       454 0.6765750000

       455 0.6774750000

       456 0.6781000000

       457 0.6788250000

       458 0.6798500000

       459 0.6803750000

       460 0.6810000000

       461 0.6820000000

       462 0.6829000000

       463 0.6838500000

       464 0.6847750000

       465 0.6854750000

       466 0.6864500000

       467 0.6874750000

       468 0.6882750000

       469 0.6918750000

       470 0.6920500000

       471 0.6923500000

       472 0.6928000000

       473 0.6930750000

       474 0.6938250000

       475 0.6944000000

       476 0.6953000000

       477 0.6960250000

       478 0.6968000000

       479 0.6975250000

       480 0.6981250000

       481 0.6990250000

       482 0.6998000000

       483 0.7007000000

       484 0.7015000000

       485 0.7028000000

       486 0.7034750000

       487 0.7040500000

       488 0.7048250000

       489 0.7058750000

       490 0.7068000000

       491 0.7077750000

       492 0.7087750000

       493 0.7095500000

       494 0.7102750000

       495 0.7113000000

       496 0.7118750000

       497 0.7128250000

       498 0.7137500000

       499 0.7147500000

       500 0.7154000000

       501 0.7163250000

       502 0.7169750000

       503 0.7179500000

       504 0.7186500000

       505 0.7192250000

       506 0.7203250000

       507 0.7213250000

       508 0.7220750000

       509 0.7227750000

       510 0.7236500000

       511 0.7244000000

       512 0.7250250000

       513 0.7257500000

       514 0.7266750000

       515 0.7275000000

       516 0.7284250000

       517 0.7326000000

       518 0.7326000000

       519 0.7329750000

       520 0.7335250000

       521 0.7338500000

       522 0.7343750000

       523 0.7349000000

       524 0.7356250000

       525 0.7361750000

       526 0.7370250000

       527 0.7375750000

       528 0.7385000000

       529 0.7394250000

       530 0.7399000000

       531 0.7404750000

       532 0.7411750000

       533 0.7421500000

       534 0.7429750000

       535 0.7436250000

       536 0.7441250000

       537 0.7446750000

       538 0.7452500000

       539 0.7462000000

       540 0.7471500000

       541 0.7480250000

       542 0.7486250000

       543 0.7493000000

       544 0.7541750000

       545 0.7544750000

       546 0.7550000000

       547 0.7559500000

       548 0.7566250000

       549 0.7576000000

       550 0.7585000000

       551 0.7592750000

       552 0.7600250000

       553 0.7612250000

       554 0.7619750000

       555 0.7630750000

       556 0.7636750000

       557 0.7647000000

       558 0.7658500000

       559 0.7668750000

       560 0.7677500000

       561 0.7685000000

       562 0.7694000000

       563 0.7703750000

       564 0.7713250000

       565 0.7721000000

       566 0.7730000000

       567 0.7740000000

       568 0.7748500000

       569 0.7758000000

       570 0.7765000000

       571 0.7773500000

       572 0.7781250000

       573 0.7790500000

       574 0.7877000000

       575 0.7882250000

       576 0.7886750000

       577 0.7894250000

       578 0.7899250000

       579 0.7904750000

       580 0.7915250000

       581 0.7922250000

       582 0.7932250000

       583 0.7939750000

       584 0.7945750000

       585 0.7953500000

       586 0.7958750000

       587 0.7966000000

       588 0.7973250000

       589 0.7982750000

       590 0.7988500000

       591 0.7995750000

       592 0.8004000000

       593 0.8011500000

       594 0.8019250000

       595 0.8026750000

       596 0.8034000000

       597 0.8089000000

       598 0.8093250000

       599 0.8097000000

       600 0.8101500000

       601 0.8144000000

       602 0.8147500000

       603 0.8151000000

       604 0.8155250000

       605 0.8162500000

       606 0.8169750000

       607 0.8173250000

       608 0.8179250000

       609 0.8185000000

       610 0.8190500000

       611 0.8195500000

       612 0.8200250000

       613 0.8310000000

       614 0.8310750000

       615 0.8313500000

       616 0.8315750000

       617 0.8319250000

       618 0.8324500000

       619 0.8329250000

       620 0.8334500000

       621 0.8339250000

       622 0.8345750000

       623 0.8352000000

       624 0.8356000000

       625 0.8358750000

       626 0.8366000000

       627 0.8368750000

       628 0.8374500000

       629 0.8380250000

       630 0.8384500000

       631 0.8389000000

       632 0.8396250000

       633 0.8400750000

       634 0.8405250000

       635 0.8410750000

       636 0.8417250000

       637 0.8452750000

       638 0.8456000000

       639 0.8458250000

       640 0.8462500000

       641 0.8467250000

       642 0.8471250000

       643 0.8476250000

       644 0.8481500000

       645 0.8508000000

       646 0.8510250000

       647 0.8514250000

       648 0.8518500000

       649 0.8522500000

       650 0.8527500000

       651 0.8533250000

       652 0.8540000000

       653 0.8546500000

       654 0.8551250000

       655 0.8559000000

       656 0.8563750000

       657 0.8568000000

       658 0.8572000000

       659 0.8577500000

       660 0.8584750000

       661 0.8590000000

       662 0.8592750000

       663 0.8598500000

       664 0.8603750000

       665 0.8609250000

       666 0.8613500000

       667 0.8619500000

       668 0.8624250000

       669 0.8630750000

       670 0.8635250000

       671 0.8640000000

       672 0.8644000000

       673 0.8647500000

       674 0.8653000000

       675 0.8659500000

       676 0.8665250000

       677 0.8670250000

       678 0.8695750000

       679 0.8699750000

       680 0.8705000000

       681 0.8709500000

       682 0.8711500000

       683 0.8717750000

       684 0.8725250000

       685 0.8730750000

       686 0.8734500000

       687 0.8743750000

       688 0.8750250000

       689 0.8754750000

       690 0.8759250000

       691 0.8762500000

       692 0.8767500000

       693 0.8771750000

       694 0.8775500000

       695 0.8779500000

       696 0.8781750000

       697 0.8788250000

       698 0.8796250000

       699 0.8805000000

       700 0.8809500000

       701 0.8813250000

       702 0.8818250000

       703 0.8824000000

       704 0.8829500000

       705 0.8832750000

       706 0.8838000000

       707 0.8847000000

       708 0.8852250000

       709 0.8857500000

       710 0.8862750000

       711 0.8867750000

       712 0.8873250000

       713 0.8876500000

       714 0.8881500000

       715 0.8886750000

       716 0.8893000000

       717 0.8897250000

       718 0.8905250000

       719 0.8910750000

       720 0.8916000000

       721 0.8921250000

       722 0.8928000000

       723 0.8934500000

       724 0.8941250000

       725 0.8945250000

       726 0.8950500000

       727 0.8959750000

       728 0.8963750000

       729 0.8969750000

       730 0.8977250000

       731 0.8982250000

       732 0.8989250000

       733 0.8996250000

       734 0.9001500000

       735 0.9008000000

       736 0.9010250000

       737 0.9016500000

       738 0.9026000000

       739 0.9030500000

       740 0.9037750000

       741 0.9043750000

       742 0.9052500000

       743 0.9060500000

       744 0.9068750000

       745 0.9075250000

       746 0.9082250000

       747 0.9089000000

       748 0.9096250000

       749 0.9102000000

       750 0.9105750000

       751 0.9113500000

       752 0.9119000000

       753 0.9125250000

       754 0.9131250000

       755 0.9139000000

       756 0.9147750000

       757 0.9153750000

       758 0.9159000000

       759 0.9168250000

       760 0.9176250000

       761 0.9183000000

       762 0.9188000000

       763 0.9195000000

       764 0.9200750000

       765 0.9206000000

       766 0.9212000000

       767 0.9217500000

       768 0.9225750000

       769 0.9232250000

       770 0.9236500000

       771 0.9241750000

       772 0.9246500000

       773 0.9253250000

       774 0.9260750000

       775 0.9267500000

       776 0.9272250000

       777 0.9278750000

       778 0.9287750000

       779 0.9294250000

       780 0.9298750000

       781 0.9304750000

       782 0.9309750000

       783 0.9318250000

       784 0.9326500000

       785 0.9331500000

       786 0.9337250000

       787 0.9343500000

       788 0.9351000000

       789 0.9359500000

       790 0.9366000000

       791 0.9373500000

       792 0.9382750000

       793 0.9389000000

       794 0.9393000000

       795 0.9397250000

       796 0.9403000000

       797 0.9408000000

       798 0.9417750000

       799 0.9427750000

       800 0.9435000000

       801 0.9444250000

       802 0.9451750000

       803 0.9458250000

       804 0.9467500000

       805 0.9562000000

       806 0.9570250000

       807 0.9579500000

       808 0.9587500000

       809 0.9593750000

       810 0.9603000000

       811 0.9612750000

       812 0.9623250000

       813 0.9635000000

       814 0.9645750000

       815 0.9768500000

       816 0.9776000000

       817 0.9784000000

       818 0.9790750000

       819 0.9798250000

       820 0.9809500000

       821 0.9818000000

       822 0.9825250000

       823 0.9832250000

       824 0.9841500000

       825 0.9847500000

       826 0.9854750000

       827 0.9860500000

       828 0.9872000000

       829 0.9879250000

       830 0.9887500000

       831 0.9894500000

       832 0.9900500000

       833 0.9907750000

       834 0.9913750000

       835 0.9921750000

       836 0.9926750000

       837 0.9934250000

       838 0.9939000000

       839 0.9945500000

       840 0.9952500000

       841 0.9957250000

       842 0.9963000000

       843 0.9969500000

       844 0.9973250000

       845 0.9978500000

       846 0.9986250000

       847 0.9991250000

       848 0.9995500000

       849 0.9999750000

       850 1.0005000000

       851 1.0011250000

       852 1.0016750000

       853 1.0021750000

       854 1.0028250000

       855 1.0033000000

       856 1.0038000000

       857 1.0043000000

       858 1.0047500000

       859 1.0050000000

       860 1.0055000000

       861 1.0059250000

       862 1.0062250000

       863 1.0067750000

       864 1.0070000000

       865 1.0074000000

       866 1.0078250000

       867 1.0081000000

       868 1.0084000000

       869 1.0087750000

       870 1.0090750000

       871 1.0097000000

       872 1.0100000000

       873 1.0104750000

       874 1.0108250000

       875 1.0111000000

       876 1.0115250000

       877 1.0118000000

       878 1.0122750000

       879 1.0128250000

       880 1.0131000000

       881 1.0134250000

       882 1.0138500000

       883 1.0142250000

       884 1.0144250000

       885 1.0146750000

       886 1.0149250000

       887 1.0152750000

       888 1.0156000000

       889 1.0158250000

       890 1.0162000000

       891 1.0164250000

       892 1.0167000000

       893 1.0170750000

       894 1.0175000000

       895 1.0178500000

       896 1.0182500000

       897 1.0188000000

       898 1.0189750000

       899 1.0194500000

       900 1.0198000000

       901 1.0200750000

       902 1.0210500000

       903 1.0213500000

       904 1.0212750000

       905 1.0216500000

       906 1.0218750000

       907 1.0225500000

       908 1.0227750000

       909 1.0229000000

       910 1.0232000000

       911 1.0234250000

       912 1.0238000000

       913 1.0239750000

       914 1.0240000000

       915 1.0242000000

       916 1.0244500000

       917 1.0247000000

       918 1.0251000000

       919 1.0253250000

       920 1.0255500000

       921 1.0257500000

       922 1.0257500000

       923 1.0259500000

       924 1.0262000000

       925 1.0267750000

       926 1.0269500000

       927 1.0270500000

       928 1.0272000000

       929 1.0274250000

       930 1.0275000000

       931 1.0280500000

       932 1.0284000000

       933 1.0283500000

       934 1.0285000000

       935 1.0262250000

       936 1.0262250000

       937 1.0259000000

       938 1.0257250000

       939 1.0256750000

       940 1.0257000000

       941 1.0259000000

       942 1.0260000000

       943 1.0261500000

       944 1.0262250000

       945 1.0264250000

       946 1.0264750000

       947 1.0264750000

       948 1.0265500000

       949 1.0265000000

       950 1.0264500000

       951 1.0233250000

       952 1.0231000000

       953 1.0231250000

       954 1.0230000000

       955 1.0230250000

       956 1.0229250000

       957 1.0222000000

       958 1.0219250000

       959 1.0216750000

       960 1.0215750000

       961 1.0215250000

       962 1.0216500000

       963 1.0217250000

       964 1.0218000000

       965 1.0217750000

       966 1.0218500000

       967 1.0219750000

       968 1.0220500000

       969 1.0220000000

       970 1.0221500000

       971 1.0221500000

       972 1.0223500000

       973 1.0225500000

       974 1.0225000000

       975 1.0226500000

       976 1.0228250000

       977 1.0230500000

       978 1.0231250000

       979 1.0231250000

       980 1.0232000000

       981 1.0232500000

       982 1.0233250000

       983 1.0236000000

       984 1.0236500000

       985 1.0238000000

       986 1.0239500000

       987 1.0238750000

       988 1.0238750000

       989 1.0238250000

       990 1.0239000000

       991 1.0238000000

       992 1.0239000000

       993 1.0240500000

       994 1.0239750000

       995 1.0239500000

       996 1.0239750000

       997 1.0239500000

       998 1.0240000000

       999 1.0239250000

      1000 1.0240500000

